Time,Level,Qual,SNR,DL_bitrate,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,quality_mapped
15:17:16,-107,-16,-5,1580,OHOpb2fS-cM,large,0.517711829,51.8,29m2,2/29/24,480
15:17:17,-104.5,-14.5,-2,190.5,OHOpb2fS-cM,large,0.517711829,51.8,29m2,2/29/24,480
15:17:18,-102,-13,1,3.5,OHOpb2fS-cM,large,0.520435258,52,29m2,2/29/24,480
15:17:19,-100,-12.5,4,1.5,OHOpb2fS-cM,large,0.520435258,52,29m2,2/29/24,480
15:17:20,-98,-12,7,1241,OHOpb2fS-cM,large,0.520435258,52,29m2,2/29/24,480
15:17:21,-101.5,-12.5,3.5,1243,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:22,-105,-13,0,4,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:23,-104.5,-13,1,3.5,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:24,-104,-13,2,2.5,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:25,-104,-13,1.5,1813,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:26,-104,-13,1,2536,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:27,-102.5,-13,1,1499,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:28,-101,-13,1,1514,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:29,-100,-13,1,1488,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:30,-99,-13,1,1513.5,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:31,-98,-13,2,1478,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:32,-97,-13,3,1523.5,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:33,-98,-13,2,1503,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:34,-99,-13,1,1396,OHOpb2fS-cM,large,0.527190018,52.7,29m2,2/29/24,480
15:17:35,-107.5,-13.5,0.5,1208.5,OHOpb2fS-cM,large,0.531335788,53.1,29m2,2/29/24,480
15:17:36,-116,-14,0,1451,OHOpb2fS-cM,large,0.531335788,53.1,29m2,2/29/24,480
15:17:37,-117.5,-15,-2,1802.5,OHOpb2fS-cM,large,0.531335788,53.1,29m2,2/29/24,480
15:17:38,-119,-16,-4,1160.5,OHOpb2fS-cM,large,0.548590533,54.9,29m2,2/29/24,480
15:17:39,-110,-15.5,-2.5,315.5,OHOpb2fS-cM,large,0.548590533,54.9,29m2,2/29/24,480
15:17:40,-101,-15,-1,15.5,OHOpb2fS-cM,large,0.555857553,55.6,29m2,2/29/24,480
15:17:41,-101.5,-15.5,-2.5,5.5,OHOpb2fS-cM,large,0.555857553,55.6,29m2,2/29/24,480
15:17:42,-102,-16,-4,6,OHOpb2fS-cM,large,0.555857553,55.6,29m2,2/29/24,480
15:17:43,-101.5,-15.5,-3,4.5,OHOpb2fS-cM,large,0.555857553,55.6,29m2,2/29/24,480
15:17:44,-101,-15,-2,3,OHOpb2fS-cM,large,0.555857553,55.6,29m2,2/29/24,480
15:17:45,-100,-15,-2,3.5,OHOpb2fS-cM,large,0.558583708,55.9,29m2,2/29/24,480
15:17:46,-99,-15,-2,4,OHOpb2fS-cM,large,0.558583708,55.9,29m2,2/29/24,480
15:17:47,-99,-15,-2,4.5,OHOpb2fS-cM,large,0.563123211,56.3,29m2,2/29/24,480
15:17:48,-99.5,-14.5,-1,4,OHOpb2fS-cM,large,0.563123211,56.3,29m2,2/29/24,480
15:17:49,-100,-14,0,3,OHOpb2fS-cM,large,0.563123211,56.3,29m2,2/29/24,480
15:17:50,-99,-14,0,3,OHOpb2fS-cM,large,0.563123211,56.3,29m2,2/29/24,480
15:17:51,-98,-14,0,3,OHOpb2fS-cM,large,0.570559168,57.1,29m2,2/29/24,480
15:17:52,-96.5,-13,2.5,3.5,OHOpb2fS-cM,large,0.570559168,57.1,29m2,2/29/24,480
15:17:53,-95,-12,5,4.5,OHOpb2fS-cM,large,0.570559168,57.1,29m2,2/29/24,480
15:17:54,-96,-12,4,4,OHOpb2fS-cM,large,0.570559168,57.1,29m2,2/29/24,480
15:17:55,-97,-12,3,3,OHOpb2fS-cM,large,0.570559168,57.1,29m2,2/29/24,480
15:17:56,-94,-12,5.5,3,OHOpb2fS-cM,large,0.572207667,57.2,29m2,2/29/24,480
15:17:57,-91,-12,8,1223,OHOpb2fS-cM,large,0.572207667,57.2,29m2,2/29/24,480
15:17:58,-99,-11.5,8,1929.5,OHOpb2fS-cM,large,0.572207667,57.2,29m2,2/29/24,480
15:17:59,-107,-11,8,789.5,OHOpb2fS-cM,large,0.577655889,57.8,29m2,2/29/24,480
15:18:00,-106,-11,9,83,OHOpb2fS-cM,large,0.577655889,57.8,29m2,2/29/24,480
15:18:01,-105,-11,10,4,OHOpb2fS-cM,large,0.577655889,57.8,29m2,2/29/24,480
15:18:02,-104,-11,10.5,1233.5,OHOpb2fS-cM,large,0.584921546,58.5,29m2,2/29/24,480
15:18:03,-103,-11,11,1231,OHOpb2fS-cM,large,0.584921546,58.5,29m2,2/29/24,480
15:18:04,-101.5,-11,11,2,OHOpb2fS-cM,large,0.584921546,58.5,29m2,2/29/24,480
15:18:05,-100,-11,11,5,OHOpb2fS-cM,large,0.584921546,58.5,29m2,2/29/24,480
15:18:06,-98.5,-11,13,5.5,OHOpb2fS-cM,large,0.584921546,58.5,29m2,2/29/24,480
15:18:07,-97,-11,15,1278,OHOpb2fS-cM,large,0.591506006,59.2,29m2,2/29/24,480
15:18:08,-95.5,-11,15.5,1277,OHOpb2fS-cM,large,0.591506006,59.2,29m2,2/29/24,480
15:18:09,-94,-11,16,5,OHOpb2fS-cM,large,0.591506006,59.2,29m2,2/29/24,480
15:18:10,-96.5,-11,16,5.5,OHOpb2fS-cM,large,0.591506006,59.2,29m2,2/29/24,480
15:18:11,-99,-11,16,2,OHOpb2fS-cM,large,0.591506006,59.2,29m2,2/29/24,480
15:18:12,-97.5,-11,17,1395,OHOpb2fS-cM,large,0.591506006,59.2,29m2,2/29/24,480
15:18:13,-96,-11,18,1425.5,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:14,-95,-11,17,33.5,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:15,-94,-11,16,5,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:16,-93.5,-11,16.5,1389,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:17,-93,-11,17,2008,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:18,-89.5,-11,19,1494.5,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:19,-86,-11,21,1509,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:20,-85,-11,23,1498.5,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:21,-84,-11,25,1376,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:22,-82,-11,26,1483.5,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:23,-80,-11,27,1580,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:24,-68,-11,30,1502,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:25,-68,-11,30,1509,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:26,-72,-11,27,1509,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:27,-72,-11,27,1483,OHOpb2fS-cM,large,0.597523709,59.8,29m2,2/29/24,480
15:18:28,-75,-11,30,1534,OHOpb2fS-cM,large,0.613079546,61.3,29m2,2/29/24,480
15:18:29,-75,-11,30,1485,OHOpb2fS-cM,large,0.613079546,61.3,29m2,2/29/24,480
15:18:30,-74,-11,29,1241,OHOpb2fS-cM,large,0.613079546,61.3,29m2,2/29/24,480
15:18:31,-74,-11,29,3,OHOpb2fS-cM,large,0.619435123,61.9,29m2,2/29/24,480
15:18:32,-76,-11,28,4,OHOpb2fS-cM,large,0.626702144,62.7,29m2,2/29/24,480
15:18:33,-76,-11,28,3,OHOpb2fS-cM,large,0.626702144,62.7,29m2,2/29/24,480
15:18:34,-76,-11,28,0,OHOpb2fS-cM,large,0.626702144,62.7,29m2,2/29/24,480
15:18:35,-76,-11,28,10,OHOpb2fS-cM,large,0.626702144,62.7,29m2,2/29/24,480
15:18:37,-75,-11,29,3,OHOpb2fS-cM,large,0.633967801,63.4,29m2,2/29/24,480
15:18:38,-76,-11,27,12,OHOpb2fS-cM,large,0.633967801,63.4,29m2,2/29/24,480
15:18:39,-76,-11,27,25,OHOpb2fS-cM,large,0.633967801,63.4,29m2,2/29/24,480
15:18:41,-75,-11,28,3,OHOpb2fS-cM,large,0.633967801,63.4,29m2,2/29/24,480
15:18:42,-75,-11,28.5,3.5,OHOpb2fS-cM,large,0.633967801,63.4,29m2,2/29/24,480
15:18:44,-75,-11,29,3,OHOpb2fS-cM,large,0.640327466,64,29m2,2/29/24,480
15:18:45,-76,-11,28,0,OHOpb2fS-cM,large,0.640327466,64,29m2,2/29/24,480
15:18:46,-76,-11,28,5,OHOpb2fS-cM,large,0.640327466,64,29m2,2/29/24,480
15:18:47,-76,-11,29,3,OHOpb2fS-cM,large,0.641233459,64.1,29m2,2/29/24,480
15:18:48,-76,-11,29,7,OHOpb2fS-cM,large,0.641233459,64.1,29m2,2/29/24,480
15:18:49,-76,-11,28,2903,OHOpb2fS-cM,large,0.648500479,64.9,29m2,2/29/24,480
15:18:50,-76,-11,28,513,OHOpb2fS-cM,large,0.648500479,64.9,29m2,2/29/24,480
15:18:51,-76,-11,28,9,OHOpb2fS-cM,large,0.648500479,64.9,29m2,2/29/24,480
15:18:52,-76,-11,28,3,OHOpb2fS-cM,large,0.648500479,64.9,29m2,2/29/24,480
15:18:53,-76,-11,28,3,OHOpb2fS-cM,large,0.648500479,64.9,29m2,2/29/24,480
15:18:54,-76,-11,28,967,OHOpb2fS-cM,large,0.653951425,65.4,29m2,2/29/24,480
15:18:55,-76,-11,29,1669,OHOpb2fS-cM,large,0.653951425,65.4,29m2,2/29/24,480
15:18:56,-76,-11,29,8,OHOpb2fS-cM,large,0.653951425,65.4,29m2,2/29/24,480
15:18:57,-76,-11,29,7,OHOpb2fS-cM,large,0.653951425,65.4,29m2,2/29/24,480
15:18:58,-76,-11,29,2145,OHOpb2fS-cM,large,0.653951425,65.4,29m2,2/29/24,480
15:18:59,-72,-11,29,1497,OHOpb2fS-cM,large,0.654289299,65.4,29m2,2/29/24,480
15:19:00,-72,-11,29,1476,OHOpb2fS-cM,large,0.654289299,65.4,29m2,2/29/24,480
15:19:01,-76,-11,27,1530,OHOpb2fS-cM,large,0.661441878,66.1,29m2,2/29/24,480
15:19:02,-76,-11,27,330,OHOpb2fS-cM,large,0.661441878,66.1,29m2,2/29/24,480
15:19:03,-81,-11,24,8,OHOpb2fS-cM,large,0.661441878,66.1,29m2,2/29/24,480
15:19:04,-81,-11,24,2509,OHOpb2fS-cM,large,0.667459581,66.7,29m2,2/29/24,480
15:19:05,-77,-11,28,4,OHOpb2fS-cM,large,0.667459581,66.7,29m2,2/29/24,480
15:19:06,-77,-11,28,9,OHOpb2fS-cM,large,0.667459581,66.7,29m2,2/29/24,480
15:19:07,-81.5,-11,26,0,OHOpb2fS-cM,large,0.667459581,66.7,29m2,2/29/24,480
15:19:08,-86,-11,24,2888,OHOpb2fS-cM,large,0.667459581,66.7,29m2,2/29/24,480
15:19:09,-84,-11,22,563,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:10,-84,-11,22,3,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:11,-86,-11,22,4,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:12,-86,-11,22,4,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:13,-92,-11,20,1192,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:14,-92,-11,20,2686,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:15,-89,-11,19,1505,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:16,-89,-11,19,1502,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:17,-92,-11,19,1433,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:18,-92,-11,19,1561,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:19,-93,-11,21,1461,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:20,-93,-11,21,1539,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:21,-91,-11,18,1457,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:22,-91,-11,18,1550,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:23,-96,-11,16,1469,OHOpb2fS-cM,large,0.674896901,67.5,29m2,2/29/24,480
15:19:24,-96,-11,16,328,OHOpb2fS-cM,large,0.694764721,69.5,29m2,2/29/24,480
15:19:25,-95,-11,17,3,OHOpb2fS-cM,large,0.694764721,69.5,29m2,2/29/24,480
15:19:26,-95,-11,17,3,OHOpb2fS-cM,large,0.694764721,69.5,29m2,2/29/24,480
15:19:27,-92,-11,17,3,OHOpb2fS-cM,large,0.694823304,69.5,29m2,2/29/24,480
15:19:28,-92,-11,17,2751,OHOpb2fS-cM,large,0.694823304,69.5,29m2,2/29/24,480
15:19:29,-91,-11,18,2073.5,OHOpb2fS-cM,large,0.702086237,70.2,29m2,2/29/24,480
15:19:30,-90,-11,19,4,OHOpb2fS-cM,large,0.702086237,70.2,29m2,2/29/24,480
15:19:31,-88.5,-11,20,5.5,OHOpb2fS-cM,large,0.702086237,70.2,29m2,2/29/24,480
15:19:32,-87,-11,21,3,OHOpb2fS-cM,large,0.702086237,70.2,29m2,2/29/24,480
15:19:33,-93,-11,18,3,OHOpb2fS-cM,large,0.708447264,70.8,29m2,2/29/24,480
15:19:34,-93,-11,18,1.5,OHOpb2fS-cM,large,0.708447264,70.8,29m2,2/29/24,480
15:19:35,-84,-11,22,8,OHOpb2fS-cM,large,0.708447264,70.8,29m2,2/29/24,480
15:19:36,-84,-11,22,4,OHOpb2fS-cM,large,0.708447264,70.8,29m2,2/29/24,480
15:19:37,-83.5,-11,21,3.5,OHOpb2fS-cM,large,0.709353257,70.9,29m2,2/29/24,480
15:19:38,-83,-11,20,6,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:39,-89,-11,18,33,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:40,-89,-11,18,30.5,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:41,-76,-11,26,60,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:42,-76,-11,26,10,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:43,-77.5,-11,25,6.5,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:44,-79,-11,24,2947,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:45,-83,-11,20,1468,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:46,-83,-11,20,1539,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:47,-85,-11,19,1502,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:48,-85,-11,19,1448,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:49,-85,-11,17,1498,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:50,-85,-11,17,1550,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:51,-82,-11,23,1495,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:52,-82,-11,23,1472,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:53,-79,-11,26,1559,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:54,-79,-11,26,1431,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:55,-91,-11,22,1539,OHOpb2fS-cM,large,0.716620277,71.7,29m2,2/29/24,480
15:19:56,-91,-11,22,633,OHOpb2fS-cM,large,0.735695183,73.6,29m2,2/29/24,480
15:19:57,-91,-11,20,619,OHOpb2fS-cM,large,0.735695183,73.6,29m2,2/29/24,480
15:19:58,-91,-11,20,2778,OHOpb2fS-cM,large,0.735695183,73.6,29m2,2/29/24,480
15:19:59,-91,-11,20,816,OHOpb2fS-cM,large,0.74568427,74.6,29m2,2/29/24,480
15:20:00,-88,-11,22,4,OHOpb2fS-cM,large,0.74568427,74.6,29m2,2/29/24,480
15:20:01,-88,-11,22,4,OHOpb2fS-cM,large,0.74568427,74.6,29m2,2/29/24,480
15:20:02,-92,-11,17,3,OHOpb2fS-cM,large,0.74568427,74.6,29m2,2/29/24,480
15:20:03,-92,-11,17,3,OHOpb2fS-cM,large,0.74568427,74.6,29m2,2/29/24,480
15:20:04,-91,-11,16,4,OHOpb2fS-cM,large,0.74568427,74.6,29m2,2/29/24,480
15:20:05,-91,-11,16,4,OHOpb2fS-cM,large,0.749319143,74.9,29m2,2/29/24,480
15:20:06,-90,-11,17,3,OHOpb2fS-cM,large,0.749319143,74.9,29m2,2/29/24,480
15:20:07,-90,-11,17,4,OHOpb2fS-cM,large,0.749319143,74.9,29m2,2/29/24,480
15:20:08,-94,-11,18,3,OHOpb2fS-cM,large,0.753176086,75.3,29m2,2/29/24,480
15:20:09,-94,-11,18,3,OHOpb2fS-cM,large,0.753176086,75.3,29m2,2/29/24,480
15:20:10,-91,-11,22,0,OHOpb2fS-cM,large,0.758625669,75.9,29m2,2/29/24,480
15:20:11,-91,-11,22,7,OHOpb2fS-cM,large,0.758625669,75.9,29m2,2/29/24,480
15:20:12,-90,-11,21,3,OHOpb2fS-cM,large,0.758625669,75.9,29m2,2/29/24,480
15:20:13,-90,-11,21,3,OHOpb2fS-cM,large,0.758625669,75.9,29m2,2/29/24,480
15:20:14,-87,-11,20,4,OHOpb2fS-cM,large,0.762943102,76.3,29m2,2/29/24,480
15:20:15,-87,-11,20,4,OHOpb2fS-cM,large,0.762943102,76.3,29m2,2/29/24,480
15:20:16,-88,-11,17,28,OHOpb2fS-cM,large,0.762943102,76.3,29m2,2/29/24,480
15:20:17,-88,-11,17,4,OHOpb2fS-cM,large,0.765665169,76.6,29m2,2/29/24,480
15:20:18,-87,-11,17,4,OHOpb2fS-cM,large,0.765665169,76.6,29m2,2/29/24,480
15:20:19,-87,-11,17,6,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:20,-85,-11,19,3,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:21,-85,-11,19,3,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:22,-86,-11,19,4,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:23,-86,-11,19,4,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:24,-86,-11,20,3,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:25,-86,-11,20,2575,OHOpb2fS-cM,large,0.77293219,77.3,29m2,2/29/24,480
15:20:26,-84,-11,21,1694,OHOpb2fS-cM,large,0.776567062,77.7,29m2,2/29/24,480
15:20:27,-82,-11,22,4,OHOpb2fS-cM,large,0.776567062,77.7,29m2,2/29/24,480
15:20:28,-81,-11,22,2145,OHOpb2fS-cM,large,0.776567062,77.7,29m2,2/29/24,480
15:20:29,-81,-11,22,1612,OHOpb2fS-cM,large,0.776567062,77.7,29m2,2/29/24,480
15:20:30,-86,-11,18,1228,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:31,-86,-11,18,1527,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:32,-83,-11,19,1530,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:33,-83,-11,19,1499,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:34,-83,-11,19,1509,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:35,-83,-11,19,1509,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:36,-85,-11,17.5,1503.5,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:37,-87,-11,16,1498,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:38,-86,-11,14,1508.5,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:39,-85,-11,12,1519,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:40,-88.5,-11,10,1498.5,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:41,-92,-11,8,1505,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:42,-91,-11.5,8,1525.5,OHOpb2fS-cM,large,0.780197847,78,29m2,2/29/24,480
15:20:43,-90,-12,8,772,OHOpb2fS-cM,large,0.801996183,80.2,29m2,2/29/24,480
15:20:44,-93.5,-13.5,3,388,OHOpb2fS-cM,large,0.801996183,80.2,29m2,2/29/24,480
15:20:45,-97,-15,-2,6,OHOpb2fS-cM,large,0.801996183,80.2,29m2,2/29/24,480
15:20:46,-98.5,-13,-1,5,OHOpb2fS-cM,large,0.803814981,80.4,29m2,2/29/24,480
15:20:47,-93,-11,13,5,OHOpb2fS-cM,large,0.809263203,80.9,29m2,2/29/24,480
15:20:48,-90.5,-11.5,10.5,4,OHOpb2fS-cM,large,0.809263203,80.9,29m2,2/29/24,480
15:20:49,-88,-12,8,4,OHOpb2fS-cM,large,0.809263203,80.9,29m2,2/29/24,480
15:20:50,-88.5,-11.5,9.5,3.5,OHOpb2fS-cM,large,0.809263203,80.9,29m2,2/29/24,480
15:20:51,-89,-11,11,3,OHOpb2fS-cM,large,0.81652886,81.7,29m2,2/29/24,480
15:20:52,-89,-11,12,3,OHOpb2fS-cM,large,0.81652886,81.7,29m2,2/29/24,480
15:20:53,-89,-11,12,3,OHOpb2fS-cM,large,0.81652886,81.7,29m2,2/29/24,480
15:20:54,-88,-11,14,3,OHOpb2fS-cM,large,0.81652886,81.7,29m2,2/29/24,480
15:20:55,-88,-11,14,4,OHOpb2fS-cM,large,0.81652886,81.7,29m2,2/29/24,480
15:20:56,-91,-11,11,4,OHOpb2fS-cM,large,0.81652886,81.7,29m2,2/29/24,480
15:20:57,-91,-11,11,3,OHOpb2fS-cM,large,0.817438941,81.7,29m2,2/29/24,480
15:20:58,-86,-11,14,2877,OHOpb2fS-cM,large,0.817438941,81.7,29m2,2/29/24,480
15:20:59,-86,-11,14,1472,OHOpb2fS-cM,large,0.817438941,81.7,29m2,2/29/24,480
15:21:00,-88,-11,12,3,OHOpb2fS-cM,large,0.823794518,82.4,29m2,2/29/24,480
15:21:01,-88,-11,12,0,OHOpb2fS-cM,large,0.823794518,82.4,29m2,2/29/24,480
15:21:02,-85,-11,14,2107,OHOpb2fS-cM,large,0.823794518,82.4,29m2,2/29/24,480
15:21:03,-85,-11,14,1315,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:04,-88,-11,11,4,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:05,-88,-11,11,3,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:06,-87,-11,13,3,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:07,-87,-11,13,5,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:08,-91,-11,11,4,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:09,-91,-11,11,4,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:10,-92,-11,12,3,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:11,-92,-11,12,3,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:12,-92,-11,10,4,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:13,-92,-11,10,51,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:14,-90,-11,11,1847,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:15,-90,-11,11,1310,OHOpb2fS-cM,large,0.831061538,83.1,29m2,2/29/24,480
15:21:16,-92,-11,10,1702,OHOpb2fS-cM,large,0.838327196,83.8,29m2,2/29/24,480
15:21:17,-92,-11,10,1347,OHOpb2fS-cM,large,0.838327196,83.8,29m2,2/29/24,480
15:21:18,-92,-11,9,1673,OHOpb2fS-cM,large,0.845763153,84.6,29m2,2/29/24,480
15:21:19,-92,-11,9,1509,OHOpb2fS-cM,large,0.845763153,84.6,29m2,2/29/24,480
15:21:20,-87,-11,10,252,OHOpb2fS-cM,large,0.853086031,85.3,29m2,2/29/24,480
15:21:21,-87,-11,10,3,OHOpb2fS-cM,large,0.853086031,85.3,29m2,2/29/24,480
15:21:22,-89,-11,13,0,OHOpb2fS-cM,large,0.853086031,85.3,29m2,2/29/24,480
15:21:23,-89,-11,13,662,OHOpb2fS-cM,large,0.853086031,85.3,29m2,2/29/24,480
15:21:24,-88,-11,11,1289,OHOpb2fS-cM,large,0.85831082,85.8,29m2,2/29/24,480
15:21:25,-88,-11,11,8,OHOpb2fS-cM,large,0.85831082,85.8,29m2,2/29/24,480
15:21:26,-87,-11,12,0,OHOpb2fS-cM,large,0.85831082,85.8,29m2,2/29/24,480
15:21:27,-87,-11,12,2047,OHOpb2fS-cM,large,0.85831082,85.8,29m2,2/29/24,480
15:21:28,-88,-11,11,1444,OHOpb2fS-cM,large,0.85831082,85.8,29m2,2/29/24,480
15:21:29,-88,-11,11,1107,OHOpb2fS-cM,large,0.85831082,85.8,29m2,2/29/24,480
15:21:30,-87,-11,13,1963,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:31,-87,-11,13,1488,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:32,-89,-11,10,1519,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:33,-89,-11,10,1509,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:34,-89,-11,10,1498,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:35,-89,-11,10,1512,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:36,-90,-11,12,1523,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:37,-90,-11,12,1488,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:38,-87,-11,13,1522,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:39,-87,-11,13,1519,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:40,-88,-11,11,1520,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
15:21:41,-88,-11,11,1413,OHOpb2fS-cM,large,0.860125531,86,29m2,2/29/24,480
